file_path,file_name,label,subset
wasp/3930169900_6212d03833_n.jpg,3930169900_6212d03833_n.jpg,wasp,train
other_insect/34407520034_d58b4e6d49_n.jpg,34407520034_d58b4e6d49_n.jpg,other_insect,train
other_insect/7507081644_d72d8afc79_n.jpg,7507081644_d72d8afc79_n.jpg,other_insect,train
bee/26234083812_5c69c4fc82_n.jpg,26234083812_5c69c4fc82_n.jpg,bee,train
other_noinsect/511506.jpg,511506.jpg,other_noinsect,train
other_insect/4735712821_34c341d22a_n.jpg,4735712821_34c341d22a_n.jpg,other_insect,train
bee/7224224332_5dd85e3d64_n.jpg,7224224332_5dd85e3d64_n.jpg,bee,train
other_insect/insect_image_464.jpg,insect_image_464.jpg,other_insect,train
bee/bee_image_490.jpg,bee_image_490.jpg,bee,train
other_noinsect/flower_image_395.jpg,flower_image_395.jpg,other_noinsect,train
wasp/W00190.jpg,W00190.jpg,wasp,train
other_insect/insect_image_247.jpg,insect_image_247.jpg,other_insect,train
other_noinsect/countryside_image_425.jpg,countryside_image_425.jpg,other_noinsect,train
other_insect/7573369486_bed231bb35_n.jpg,7573369486_bed231bb35_n.jpg,other_insect,train
other_noinsect/514934.jpg,514934.jpg,other_noinsect,train
wasp/38220008925_336277056d_n.jpg,38220008925_336277056d_n.jpg,wasp,train
other_noinsect/countryside_image_536.jpg,countryside_image_536.jpg,other_noinsect,train
wasp/5980340683_a3a98167c9_n.jpg,5980340683_a3a98167c9_n.jpg,wasp,train
bee/6053293089_0cf0034c63_n.jpg,6053293089_0cf0034c63_n.jpg,bee,train
bee/43148108984_e5b70c2f19_w.jpg,43148108984_e5b70c2f19_w.jpg,bee,train
bee/NP220-1r.jpg,NP220-1r.jpg,bee,train
wasp/F00197.jpg,F00197.jpg,wasp,train
bee/141835259_31a9a80e96_w.jpg,141835259_31a9a80e96_w.jpg,bee,train
other_insect/insect_image_399.jpg,insect_image_399.jpg,other_insect,train
bee/8012476810_d623becf30_n.jpg,8012476810_d623becf30_n.jpg,bee,train
wasp/15690569346_32d1000c31_w.jpg,15690569346_32d1000c31_w.jpg,wasp,train
other_noinsect/animal_image_328.jpg,animal_image_328.jpg,other_noinsect,train
other_insect/insect_image_26.jpg,insect_image_26.jpg,other_insect,train
other_noinsect/countryside_image_140.jpg,countryside_image_140.jpg,other_noinsect,train
wasp/15890086273_d9c86a89d3_m.jpg,15890086273_d9c86a89d3_m.jpg,wasp,train
bee/66006045_a1fbd1b2f4_m.jpg,66006045_a1fbd1b2f4_m.jpg,bee,train
wasp/22308986355_b64d3555bb_m.jpg,22308986355_b64d3555bb_m.jpg,wasp,train
wasp/16865815522_da1011e211_w.jpg,16865815522_da1011e211_w.jpg,wasp,train
other_insect/29157488491_06d7d73279_n.jpg,29157488491_06d7d73279_n.jpg,other_insect,train
wasp/W00144.jpg,W00144.jpg,wasp,train
bee/14453275151_0f7ac39bd4_n.jpg,14453275151_0f7ac39bd4_n.jpg,bee,train
bee/8006921929_56be0e6e5a_n.jpg,8006921929_56be0e6e5a_n.jpg,bee,train
bee/38238507661_94ba63dbfb_m.jpg,38238507661_94ba63dbfb_m.jpg,bee,train
bee/226063267_b98f36a524_w.jpg,226063267_b98f36a524_w.jpg,bee,train
bee/506479358_b8a188be93_n.jpg,506479358_b8a188be93_n.jpg,bee,train
bee/bee_image_479.jpg,bee_image_479.jpg,bee,train
other_insect/5439138503_81f1453c87_m.jpg,5439138503_81f1453c87_m.jpg,other_insect,train
other_insect/27466882317_8098a4ddc1_n.jpg,27466882317_8098a4ddc1_n.jpg,other_insect,train
other_noinsect/flower_image_381.jpg,flower_image_381.jpg,other_noinsect,train
other_noinsect/flower_image_38.jpg,flower_image_38.jpg,other_noinsect,train
other_noinsect/animal_image_491.jpg,animal_image_491.jpg,other_noinsect,train
other_insect/20679196013_10a945cebd_m.jpg,20679196013_10a945cebd_m.jpg,other_insect,train
other_noinsect/countryside_image_361.jpg,countryside_image_361.jpg,other_noinsect,train
wasp/wasp_image_115.jpg,wasp_image_115.jpg,wasp,train
other_noinsect/552575.jpg,552575.jpg,other_noinsect,train
bee/13177461713_73606a42a8_m.jpg,13177461713_73606a42a8_m.jpg,bee,train
other_noinsect/534074.jpg,534074.jpg,other_noinsect,train
other_noinsect/food_image_211.jpg,food_image_211.jpg,other_noinsect,train
bee/NP6113-77r.jpg,NP6113-77r.jpg,bee,train
other_insect/17226446982_3c0b32793f_n.jpg,17226446982_3c0b32793f_n.jpg,other_insect,train
bee/bee_image_682.jpg,bee_image_682.jpg,bee,train
bee/bee_image_293.jpg,bee_image_293.jpg,bee,train
wasp/wasp_image_371.jpg,wasp_image_371.jpg,wasp,train
wasp/419474416_7a09bab0b3_n.jpg,419474416_7a09bab0b3_n.jpg,wasp,train
wasp/I00363.jpg,I00363.jpg,wasp,train
wasp/2874983771_cf9b576b63_n.jpg,2874983771_cf9b576b63_n.jpg,wasp,train
other_noinsect/animal_image_191.jpg,animal_image_191.jpg,other_noinsect,train
bee/43076955305_d011a8e1a4_n.jpg,43076955305_d011a8e1a4_n.jpg,bee,train
other_noinsect/557698.jpg,557698.jpg,other_noinsect,train
other_noinsect/576218.jpg,576218.jpg,other_noinsect,train
bee/bee_image_717.jpg,bee_image_717.jpg,bee,train
bee/2724216376_cbf324abc1_w.jpg,2724216376_cbf324abc1_w.jpg,bee,train
other_noinsect/animal_image_273.jpg,animal_image_273.jpg,other_noinsect,train
other_insect/30261584787_3c1333fff9_n.jpg,30261584787_3c1333fff9_n.jpg,other_insect,train
wasp/I00313.jpg,I00313.jpg,wasp,train
bee/43445544882_c6aa98ff62_n.jpg,43445544882_c6aa98ff62_n.jpg,bee,train
bee/8570761082_e6d70868fd_m.jpg,8570761082_e6d70868fd_m.jpg,bee,train
bee/21682832681_959a588258_n.jpg,21682832681_959a588258_n.jpg,bee,train
wasp/3997592015_735d20c83c_w.jpg,3997592015_735d20c83c_w.jpg,wasp,train
bee/8001008706_93b2527fd2_n.jpg,8001008706_93b2527fd2_n.jpg,bee,train
bee/15096051515_085c4b5935_n.jpg,15096051515_085c4b5935_n.jpg,bee,train
other_insect/36660455140_3832577548_n.jpg,36660455140_3832577548_n.jpg,other_insect,train
bee/15104925958_dda2daaf0c_m.jpg,15104925958_dda2daaf0c_m.jpg,bee,train
bee/40066188854_9c71033871_n.jpg,40066188854_9c71033871_n.jpg,bee,train
bee/20618111232_b00c1ba433_n.jpg,20618111232_b00c1ba433_n.jpg,bee,train
other_insect/8638581847_24711a8508_w.jpg,8638581847_24711a8508_w.jpg,other_insect,train
other_insect/1452942809_4e98b15a3d_n.jpg,1452942809_4e98b15a3d_n.jpg,other_insect,train
other_insect/insect_image_460.jpg,insect_image_460.jpg,other_insect,train
other_noinsect/countryside_image_528.jpg,countryside_image_528.jpg,other_noinsect,train
bee/29538486764_d2356e5a17_n.jpg,29538486764_d2356e5a17_n.jpg,bee,train
other_noinsect/food_image_549.jpg,food_image_549.jpg,other_noinsect,train
other_insect/39772605154_50d29ec0a7_n.jpg,39772605154_50d29ec0a7_n.jpg,other_insect,train
other_insect/14275634961_e35235c0b7_n.jpg,14275634961_e35235c0b7_n.jpg,other_insect,train
bee/bee_image_742.jpg,bee_image_742.jpg,bee,train
bee/8049621773_4a85f5c0a2_m.jpg,8049621773_4a85f5c0a2_m.jpg,bee,train
bee/6066947028_688b424ea9_n.jpg,6066947028_688b424ea9_n.jpg,bee,train
wasp/14033992892_8b0baaf8f4_n.jpg,14033992892_8b0baaf8f4_n.jpg,wasp,train
bee/bee_image_743.jpg,bee_image_743.jpg,bee,train
bee/32961036074_8449a80450_m.jpg,32961036074_8449a80450_m.jpg,bee,train
bee/7149324993_beee52bf77_n.jpg,7149324993_beee52bf77_n.jpg,bee,train
wasp/274185069_137d2aba6d_m.jpg,274185069_137d2aba6d_m.jpg,wasp,train
wasp/221858373_cca726b8dc_n.jpg,221858373_cca726b8dc_n.jpg,wasp,train
other_insect/5655011279_d1d606c1c9_n.jpg,5655011279_d1d606c1c9_n.jpg,other_insect,train
other_insect/insect30.jpg,insect30.jpg,other_insect,train
bee/43059905462_315f0abe54_w.jpg,43059905462_315f0abe54_w.jpg,bee,train
other_insect/46010044501_4cc2a34497_n.jpg,46010044501_4cc2a34497_n.jpg,other_insect,train
wasp/J00318.jpg,J00318.jpg,wasp,train
other_noinsect/countryside_image_567.jpg,countryside_image_567.jpg,other_noinsect,train
bee/5519970724_702818554a_n.jpg,5519970724_702818554a_n.jpg,bee,train
other_insect/28240419178_742dd753be_m.jpg,28240419178_742dd753be_m.jpg,other_insect,train
other_noinsect/flower_image_596.jpg,flower_image_596.jpg,other_noinsect,train
other_insect/46884216605_472745d5ff_n.jpg,46884216605_472745d5ff_n.jpg,other_insect,train
other_insect/4909130786_f4f87e5f7b_n.jpg,4909130786_f4f87e5f7b_n.jpg,other_insect,train
wasp/I00082.jpg,I00082.jpg,wasp,train
other_noinsect/countryside_image_493.jpg,countryside_image_493.jpg,other_noinsect,train
other_noinsect/countryside_image_529.jpg,countryside_image_529.jpg,other_noinsect,train
other_noinsect/countryside_image_389.jpg,countryside_image_389.jpg,other_noinsect,train
other_noinsect/animal_image_530.jpg,animal_image_530.jpg,other_noinsect,train
bee/6049081141_085cb76bed_m.jpg,6049081141_085cb76bed_m.jpg,bee,train
other_insect/26112341364_3b5377e624_m.jpg,26112341364_3b5377e624_m.jpg,other_insect,train
wasp/wasp_image_204.jpg,wasp_image_204.jpg,wasp,train
wasp/49493935647_450b578cda_n.jpg,49493935647_450b578cda_n.jpg,wasp,train
bee/bee_image_118.jpg,bee_image_118.jpg,bee,train
other_noinsect/animal_image_75.jpg,animal_image_75.jpg,other_noinsect,train
other_noinsect/flower_image_261.jpg,flower_image_261.jpg,other_noinsect,train
wasp/wasp_image_417.jpg,wasp_image_417.jpg,wasp,train
other_noinsect/countryside_image_570.jpg,countryside_image_570.jpg,other_noinsect,train
other_insect/25695591223_5408d19aa1_n.jpg,25695591223_5408d19aa1_n.jpg,other_insect,train
other_noinsect/food_image_383.jpg,food_image_383.jpg,other_noinsect,train
other_noinsect/556636.jpg,556636.jpg,other_noinsect,train
other_noinsect/552005.jpg,552005.jpg,other_noinsect,train
bee/28381879847_a294975311_n.jpg,28381879847_a294975311_n.jpg,bee,train
other_insect/14119206649_f76a25f621_m.jpg,14119206649_f76a25f621_m.jpg,other_insect,train
other_insect/28295152706_19e65882fa_n.jpg,28295152706_19e65882fa_n.jpg,other_insect,train
other_noinsect/countryside_image_279.jpg,countryside_image_279.jpg,other_noinsect,train
other_noinsect/animal_image_13.jpg,animal_image_13.jpg,other_noinsect,train
other_noinsect/animal_image_142.jpg,animal_image_142.jpg,other_noinsect,train
wasp/3998352228_5996643e99_n.jpg,3998352228_5996643e99_n.jpg,wasp,train
other_insect/28463384057_fee1c2728f_n.jpg,28463384057_fee1c2728f_n.jpg,other_insect,train
bee/3603995505_a513449e50_n.jpg,3603995505_a513449e50_n.jpg,bee,train
bee/3128019510_fe1e35cf8b_n.jpg,3128019510_fe1e35cf8b_n.jpg,bee,train
bee/4751831857_9f9ddf5448_m.jpg,4751831857_9f9ddf5448_m.jpg,bee,train
wasp/5994023815_d6e9f13d77_n.jpg,5994023815_d6e9f13d77_n.jpg,wasp,train
bee/33897868351_42ff05669e_n.jpg,33897868351_42ff05669e_n.jpg,bee,train
other_noinsect/552829.jpg,552829.jpg,other_noinsect,train
other_noinsect/560222.jpg,560222.jpg,other_noinsect,train
bee/7005643908_30c0260242_m.jpg,7005643908_30c0260242_m.jpg,bee,train
other_insect/32948411224_3c66eeb745_n.jpg,32948411224_3c66eeb745_n.jpg,other_insect,train
bee/6423883193_f401db3e73_w.jpg,6423883193_f401db3e73_w.jpg,bee,train
bee/7279487632_be335d6ce5_n.jpg,7279487632_be335d6ce5_n.jpg,bee,train
wasp/J00303.jpg,J00303.jpg,wasp,train
other_insect/insect_image_359.jpg,insect_image_359.jpg,other_insect,train
other_insect/3932980969_ecd4f62d78_m.jpg,3932980969_ecd4f62d78_m.jpg,other_insect,train
bee/20744188198_a403053f71_m.jpg,20744188198_a403053f71_m.jpg,bee,train
bee/bee_image_237.jpg,bee_image_237.jpg,bee,train
other_insect/insect_image_206.jpg,insect_image_206.jpg,other_insect,train
bee/bee_image_551.jpg,bee_image_551.jpg,bee,train
bee/bee_image_492.jpg,bee_image_492.jpg,bee,train
wasp/26139913089_7eb6374c80_w.jpg,26139913089_7eb6374c80_w.jpg,wasp,train
wasp/2521395791_538ae8e629_n.jpg,2521395791_538ae8e629_n.jpg,wasp,train
other_insect/41482681464_0c473ddcf6_n.jpg,41482681464_0c473ddcf6_n.jpg,other_insect,train
wasp/I00239.jpg,I00239.jpg,wasp,train
other_noinsect/572790.jpg,572790.jpg,other_noinsect,train
other_insect/17457619458_90f4ed3505_w.jpg,17457619458_90f4ed3505_w.jpg,other_insect,train
other_insect/3519126123_d6a5a64c3d_n.jpg,3519126123_d6a5a64c3d_n.jpg,other_insect,train
bee/29238084258_002920d51e_w.jpg,29238084258_002920d51e_w.jpg,bee,train
other_insect/29188787522_1518902f8a_n.jpg,29188787522_1518902f8a_n.jpg,other_insect,train
wasp/13612754_91fef97f59_n.jpg,13612754_91fef97f59_n.jpg,wasp,train
wasp/wasp_image_52.jpg,wasp_image_52.jpg,wasp,train
bee/2076582495_3ff9a8b8e0_n.jpg,2076582495_3ff9a8b8e0_n.jpg,bee,train
other_noinsect/countryside_image_394.jpg,countryside_image_394.jpg,other_noinsect,train
wasp/J00300.jpg,J00300.jpg,wasp,train
other_insect/5225969744_f7a5260fca_n.jpg,5225969744_f7a5260fca_n.jpg,other_insect,train
other_noinsect/animal_image_64.jpg,animal_image_64.jpg,other_noinsect,train
bee/7722864838_156e7eec58_m.jpg,7722864838_156e7eec58_m.jpg,bee,train
other_noinsect/flower_image_432.jpg,flower_image_432.jpg,other_noinsect,train
other_noinsect/flower_image_236.jpg,flower_image_236.jpg,other_noinsect,train
bee/7691218268_43461eb3fd_w.jpg,7691218268_43461eb3fd_w.jpg,bee,train
other_insect/43116504992_0dd7117e4d_n.jpg,43116504992_0dd7117e4d_n.jpg,other_insect,train
bee/9719264736_9def4f89fe_m.jpg,9719264736_9def4f89fe_m.jpg,bee,train
other_insect/insect_image_436.jpg,insect_image_436.jpg,other_insect,train
other_noinsect/food_image_301.jpg,food_image_301.jpg,other_noinsect,train
other_noinsect/countryside_image_469.jpg,countryside_image_469.jpg,other_noinsect,train
bee/bee_image_333.jpg,bee_image_333.jpg,bee,train
other_noinsect/food_image_182.jpg,food_image_182.jpg,other_noinsect,train
wasp/48192620071_28c4caf969_m.jpg,48192620071_28c4caf969_m.jpg,wasp,train
other_noinsect/food_image_189.jpg,food_image_189.jpg,other_noinsect,train
bee/5694704348_17f2034db6_n.jpg,5694704348_17f2034db6_n.jpg,bee,train
other_noinsect/564204.jpg,564204.jpg,other_noinsect,train
other_insect/52396590_402560299d_w.jpg,52396590_402560299d_w.jpg,other_insect,train
other_noinsect/countryside_image_291.jpg,countryside_image_291.jpg,other_noinsect,train
wasp/4912149443_3db30aced5_n.jpg,4912149443_3db30aced5_n.jpg,wasp,train
other_insect/6782988777_10c996872e_n.jpg,6782988777_10c996872e_n.jpg,other_insect,train
other_insect/42434691935_e82e16bf21_n.jpg,42434691935_e82e16bf21_n.jpg,other_insect,train
other_insect/42266311300_f218f720ea_m.jpg,42266311300_f218f720ea_m.jpg,other_insect,train
other_insect/9404721818_22c70a345d_m.jpg,9404721818_22c70a345d_m.jpg,other_insect,train
wasp/wasp_image_455.jpg,wasp_image_455.jpg,wasp,train
wasp/H00258.jpg,H00258.jpg,wasp,train
bee/17211941262_5dbcc3b785_n.jpg,17211941262_5dbcc3b785_n.jpg,bee,train
wasp/G00229.jpg,G00229.jpg,wasp,train
other_noinsect/flower_image_501.jpg,flower_image_501.jpg,other_noinsect,train
other_noinsect/animal_image_212.jpg,animal_image_212.jpg,other_noinsect,train
other_noinsect/animal_image_514.jpg,animal_image_514.jpg,other_noinsect,train
bee/42342300322_f7bfb0f4e4_n.jpg,42342300322_f7bfb0f4e4_n.jpg,bee,train
wasp/46021899585_df738fd744_w.jpg,46021899585_df738fd744_w.jpg,wasp,train
bee/4762280880_a3e9429a65_n.jpg,4762280880_a3e9429a65_n.jpg,bee,train
other_insect/4581280402_ed20ace548_n.jpg,4581280402_ed20ace548_n.jpg,other_insect,train
bee/14021997265_809f395a0e_w.jpg,14021997265_809f395a0e_w.jpg,bee,train
bee/11755398113_83f1ab1f77_m.jpg,11755398113_83f1ab1f77_m.jpg,bee,train
other_noinsect/546283.jpg,546283.jpg,other_noinsect,train
other_insect/14067667688_795a53ff07_m.jpg,14067667688_795a53ff07_m.jpg,other_insect,train
bee/bee_image_200.jpg,bee_image_200.jpg,bee,train
wasp/192164257_88d5ebdf56_n.jpg,192164257_88d5ebdf56_n.jpg,wasp,train
bee/8673534739_8e1f83e554_m.jpg,8673534739_8e1f83e554_m.jpg,bee,train
bee/18124140008_0f075e4858_w.jpg,18124140008_0f075e4858_w.jpg,bee,train
other_noinsect/523211.jpg,523211.jpg,other_noinsect,train
other_noinsect/571721.jpg,571721.jpg,other_noinsect,train
bee/14696603375_e320d29017_n.jpg,14696603375_e320d29017_n.jpg,bee,train
other_noinsect/flower_image_400.jpg,flower_image_400.jpg,other_noinsect,train
other_insect/19473585164_daa55a6f1a_w.jpg,19473585164_daa55a6f1a_w.jpg,other_insect,train
other_noinsect/563746.jpg,563746.jpg,other_noinsect,train
wasp/5853327898_f18e09d42c_m.jpg,5853327898_f18e09d42c_m.jpg,wasp,train
other_insect/24179041492_0e42fe6714_n.jpg,24179041492_0e42fe6714_n.jpg,other_insect,train
bee/32676645038_537ef19c2c_m.jpg,32676645038_537ef19c2c_m.jpg,bee,train
other_noinsect/countryside_image_91.jpg,countryside_image_91.jpg,other_noinsect,train
other_noinsect/food_image_151.jpg,food_image_151.jpg,other_noinsect,train
other_noinsect/558194.jpg,558194.jpg,other_noinsect,train
other_noinsect/animal_image_532.jpg,animal_image_532.jpg,other_noinsect,train
other_insect/27992527025_8b6bdc38ea_n.jpg,27992527025_8b6bdc38ea_n.jpg,other_insect,train
other_insect/insect_image_361.jpg,insect_image_361.jpg,other_insect,train
other_insect/19153207_94a658dc19_m.jpg,19153207_94a658dc19_m.jpg,other_insect,train
other_noinsect/food_image_241.jpg,food_image_241.jpg,other_noinsect,train
other_noinsect/countryside_image_451.jpg,countryside_image_451.jpg,other_noinsect,train
other_noinsect/countryside_image_442.jpg,countryside_image_442.jpg,other_noinsect,train
bee/29090915248_63cb6c5ecc_w.jpg,29090915248_63cb6c5ecc_w.jpg,bee,train
other_insect/7556010668_67fc4accbc_n.jpg,7556010668_67fc4accbc_n.jpg,other_insect,train
bee/30898261265_9bda36d3e7_n.jpg,30898261265_9bda36d3e7_n.jpg,bee,train
other_insect/insect_image_45.jpg,insect_image_45.jpg,other_insect,train
wasp/6980305991_3209cd81a6_n.jpg,6980305991_3209cd81a6_n.jpg,wasp,train
bee/20262850863_2dca31ba52_m.jpg,20262850863_2dca31ba52_m.jpg,bee,train
other_noinsect/food_image_147.jpg,food_image_147.jpg,other_noinsect,train
other_noinsect/food_image_222.jpg,food_image_222.jpg,other_noinsect,train
wasp/18332175371_a9bf27a071_n.jpg,18332175371_a9bf27a071_n.jpg,wasp,train
bee/bee_image_171.jpg,bee_image_171.jpg,bee,train
other_insect/6117072682_7e00f9f452_n.jpg,6117072682_7e00f9f452_n.jpg,other_insect,train
wasp/I00309.jpg,I00309.jpg,wasp,train
other_noinsect/animal_image_561.jpg,animal_image_561.jpg,other_noinsect,train
other_insect/41800639335_af3c0fec7a_n.jpg,41800639335_af3c0fec7a_n.jpg,other_insect,train
other_noinsect/577087.jpg,577087.jpg,other_noinsect,train
bee/3881126310_c469bbd70a_n.jpg,3881126310_c469bbd70a_n.jpg,bee,train
other_insect/3982308951_50783a2a0f_n.jpg,3982308951_50783a2a0f_n.jpg,other_insect,train
wasp/49976698932_3b31a8927c_m.jpg,49976698932_3b31a8927c_m.jpg,wasp,train
other_insect/41224864800_6d8c94ff1b_n.jpg,41224864800_6d8c94ff1b_n.jpg,other_insect,train
other_noinsect/countryside_image_116.jpg,countryside_image_116.jpg,other_noinsect,train
wasp/I00486.jpg,I00486.jpg,wasp,train
other_insect/41737383644_3551518b02_m.jpg,41737383644_3551518b02_m.jpg,other_insect,train
bee/40338954980_aa23979d52_m.jpg,40338954980_aa23979d52_m.jpg,bee,train
other_insect/insect_image_574.jpg,insect_image_574.jpg,other_insect,train
wasp/wasp_image_577.jpg,wasp_image_577.jpg,wasp,train
other_insect/5959078765_de9b80f3fb_n.jpg,5959078765_de9b80f3fb_n.jpg,other_insect,train
bee/bee_image_583.jpg,bee_image_583.jpg,bee,train
bee/26816843631_2c09c01b61_n.jpg,26816843631_2c09c01b61_n.jpg,bee,train
wasp/G00245.jpg,G00245.jpg,wasp,train
other_insect/2502062654_7ec36966cf_m.jpg,2502062654_7ec36966cf_m.jpg,other_insect,train
wasp/5379037313_3dc53df376_n.jpg,5379037313_3dc53df376_n.jpg,wasp,train
bee/bee_image_149.jpg,bee_image_149.jpg,bee,train
bee/4549780036_c03515a4d4_m.jpg,4549780036_c03515a4d4_m.jpg,bee,train
wasp/26971266534_5eb3983c7b_m.jpg,26971266534_5eb3983c7b_m.jpg,wasp,train
other_noinsect/countryside_image_184.jpg,countryside_image_184.jpg,other_noinsect,train
bee/29301241636_806f76707b_n.jpg,29301241636_806f76707b_n.jpg,bee,train
other_noinsect/countryside_image_522.jpg,countryside_image_522.jpg,other_noinsect,train
other_noinsect/countryside_image_505.jpg,countryside_image_505.jpg,other_noinsect,train
wasp/15291609612_94d0635932_m.jpg,15291609612_94d0635932_m.jpg,wasp,train
other_insect/4316011710_14755a49b4_m.jpg,4316011710_14755a49b4_m.jpg,other_insect,train
bee/bee_image_449.jpg,bee_image_449.jpg,bee,train
other_noinsect/flower_image_310.jpg,flower_image_310.jpg,other_noinsect,train
other_noinsect/flower_image_401.jpg,flower_image_401.jpg,other_noinsect,train
bee/34788139486_09a67a2207_m.jpg,34788139486_09a67a2207_m.jpg,bee,train
other_noinsect/flower_image_564.jpg,flower_image_564.jpg,other_noinsect,train
bee/bee_image_23.jpg,bee_image_23.jpg,bee,train
wasp/28243057805_420cf5e251_n.jpg,28243057805_420cf5e251_n.jpg,wasp,train
other_noinsect/505898.jpg,505898.jpg,other_noinsect,train
other_noinsect/animal_image_168.jpg,animal_image_168.jpg,other_noinsect,train
bee/NP5051-59r.jpg,NP5051-59r.jpg,bee,train
other_noinsect/537625.jpg,537625.jpg,other_noinsect,train
bee/5424404555_1a407dab0c_w.jpg,5424404555_1a407dab0c_w.jpg,bee,train
wasp/wasp_image_527.jpg,wasp_image_527.jpg,wasp,train
other_insect/39982243411_841cfb8867_n.jpg,39982243411_841cfb8867_n.jpg,other_insect,train
other_insect/insect_image_422.jpg,insect_image_422.jpg,other_insect,train
wasp/wasp_image_449.jpg,wasp_image_449.jpg,wasp,train
other_insect/19151675_bf07ea1d67_m.jpg,19151675_bf07ea1d67_m.jpg,other_insect,train
other_noinsect/food_image_223.jpg,food_image_223.jpg,other_noinsect,train
bee/bee_image_446.jpg,bee_image_446.jpg,bee,train
wasp/wasp_image_149.jpg,wasp_image_149.jpg,wasp,train
other_insect/14229593774_831d2b9207_m.jpg,14229593774_831d2b9207_m.jpg,other_insect,train
